date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2026-02-20,2780,2850,2760,2850,2843.048095703125,6,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-02-23,2840,2850,2830,2830,2823.096923828125,57,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-02-24,2910,2960,2910,2960,2952.77978515625,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-02-25,3040,3060,3020,3030,3022.609130859375,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-02-26,3270,3270,3100,3100,3092.438232421875,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-02-27,3160,3160,3070,3100,3092.438232421875,6,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-03-02,2980,3040,2980,3040,3032.584716796875,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-03-03,2820,2820,2620,2750,2743.2919921875,19,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-03-04,2550,2820,2550,2820,2813.121337890625,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-03-05,2810,2810,2670,2670,2663.487060546875,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-03-06,2760,2760,2590,2640,2633.560302734375,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-03-09,2500,2630,2500,2630,2623.584716796875,7,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-03-10,2760,2820,2750,2820,2813.121337890625,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-03-11,2760,2770,2720,2760,2753.267578125,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-03-12,2760,2760,2620,2620,2613.609130859375,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-03-13,2650,2710,2650,2670,2663.487060546875,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-03-16,2750,2820,2740,2800,2793.170166015625,2,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
