date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2026-02-05,10.289999961853027,10.4399995803833,10.109999656677246,10.220000267028809,10.220000267028809,811600,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-02-06,10.350000381469727,11.319999694824219,10.319999694824219,11.25,11.25,837900,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-02-09,11.140000343322754,11.5,10.890000343322754,11.359999656677246,11.359999656677246,972800,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-02-10,11.40999984741211,11.569999694824219,11.199999809265137,11.239999771118164,11.239999771118164,621100,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-02-11,11.329999923706055,11.649999618530273,11.020000457763672,11.279999732971191,11.279999732971191,556300,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-02-12,11.390000343322754,11.470000267028809,10.8100004196167,10.949999809265137,10.949999809265137,613700,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-02-13,11.020000457763672,11.239999771118164,10.75,10.970000267028809,10.970000267028809,603900,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-02-17,10.819999694824219,10.859999656677246,10.5,10.670000076293945,10.670000076293945,503900,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-02-18,10.680000305175781,10.989999771118164,10.510000228881836,10.779999732971191,10.779999732971191,824400,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-02-19,10.720000267028809,10.949999809265137,10.539999961853027,10.760000228881836,10.760000228881836,631800,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-02-20,10.65999984741211,10.949999809265137,10.399999618530273,10.449999809265137,10.449999809265137,506800,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-02-23,10.420000076293945,10.520000457763672,9.989999771118164,10.130000114440918,10.130000114440918,681500,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-02-24,10.170000076293945,10.220000267028809,9.850000381469727,9.960000038146973,9.960000038146973,893100,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-02-25,9.960000038146973,9.989999771118164,9.670000076293945,9.850000381469727,9.850000381469727,814200,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-02-26,9.899999618530273,9.920000076293945,9.550000190734863,9.890000343322754,9.890000343322754,890100,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-02-27,9.699999809265137,9.720000267028809,9.380000114440918,9.630000114440918,9.630000114440918,637900,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-03-02,9.359999656677246,9.930000305175781,9.359999656677246,9.670000076293945,9.670000076293945,1330300,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-03-03,9.350000381469727,9.479999542236328,8.949999809265137,9.4399995803833,9.4399995803833,680400,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-03-04,9.529999732971191,9.829999923706055,9.390000343322754,9.800000190734863,9.800000190734863,845500,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-03-05,8.680000305175781,9.100000381469727,8.180000305175781,9.100000381469727,9.100000381469727,4132300,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-03-06,8.569999694824219,9.020000457763672,8.569999694824219,8.760000228881836,8.760000228881836,1236900,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-03-09,8.470000267028809,8.710000038146973,8.300000190734863,8.59000015258789,8.59000015258789,2577700,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-03-10,8.619999885559082,8.640000343322754,8.210000038146973,8.289999961853027,8.289999961853027,1137300,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-03-11,8.229999542236328,8.3100004196167,8.029999732971191,8.300000190734863,8.300000190734863,990300,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-03-12,8.149999618530273,8.300000190734863,8,8.1899995803833,8.1899995803833,1043200,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-03-13,8.199999809265137,8.270000457763672,7.829999923706055,7.869999885559082,7.869999885559082,1010400,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-03-16,8,8.050000190734863,7.78000020980835,8.010000228881836,8.010000228881836,815700,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-03-17,7.980000019073486,8.279999732971191,7.900000095367432,8.069999694824219,8.069999694824219,874600,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-03-18,7.980000019073486,8.100000381469727,7.769999980926514,7.800000190734863,7.800000190734863,561300,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-03-19,7.650000095367432,7.869999885559082,7.550000190734863,7.769999980926514,7.769999980926514,727100,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-03-20,7.769999980926514,7.789999961853027,7.539999961853027,7.599999904632568,7.599999904632568,919400,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-03-23,7.840000152587891,7.960000038146973,7.670000076293945,7.809999942779541,7.809999942779541,637500,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-03-24,7.699999809265137,8.130000114440918,7.699999809265137,8.039999961853027,8.039999961853027,908800,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-03-25,8.149999618530273,8.239999771118164,8.020000457763672,8.079999923706055,8.079999923706055,784000,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-03-26,8.039999961853027,8.100000381469727,7.889999866485596,7.909999847412109,7.909999847412109,596100,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-03-27,7.809999942779541,7.820000171661377,7.610000133514404,7.639999866485596,7.639999866485596,546300,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-03-30,7.699999809265137,7.75,7.340000152587891,7.420000076293945,7.420000076293945,1104500,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-03-31,7.559999942779541,7.849999904632568,7.559999942779541,7.809999942779541,7.809999942779541,528300,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-04-01,7.849999904632568,8.050000190734863,7.849999904632568,7.920000076293945,7.920000076293945,440600,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-04-02,7.679999828338623,8,7.659999847412109,7.96999979019165,7.96999979019165,478000,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-04-06,7.96999979019165,8.069999694824219,7.920000076293945,8.029999732971191,8.029999732971191,547900,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-04-07,7.989999771118164,8.0600004196167,7.829999923706055,8.029999732971191,8.029999732971191,591000,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-04-08,8.5,8.579999923706055,8.239999771118164,8.289999961853027,8.289999961853027,750800,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-04-09,8.239999771118164,8.40999984741211,8.229999542236328,8.329999923706055,8.329999923706055,382600,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-04-10,8.390000343322754,8.449999809265137,8.260000228881836,8.350000381469727,8.350000381469727,486300,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-04-13,8.239999771118164,8.550000190734863,8.199999809265137,8.539999961853027,8.539999961853027,484000,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-04-14,8.59000015258789,8.6899995803833,8.449999809265137,8.449999809265137,8.449999809265137,456100,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-04-15,8.4399995803833,8.520000457763672,8.369999885559082,8.520000457763672,8.520000457763672,353700,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-04-16,8.539999961853027,8.670000076293945,8.399999618530273,8.630000114440918,8.630000114440918,787000,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-04-17,8.779999732971191,8.970000267028809,8.760000228881836,8.789999961853027,8.789999961853027,871500,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-04-20,8.739999771118164,8.869999885559082,8.670000076293945,8.819999694824219,8.819999694824219,751900,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-04-21,8.819999694824219,8.920000076293945,8.640000343322754,8.670000076293945,8.670000076293945,569800,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
