date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2026-04-29,270.70001220703125,273.1000061035156,269.04998779296875,271.54998779296875,267.36614990234375,670897,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-04-30,262.1000061035156,272.3999938964844,261.04998779296875,268.6000061035156,264.4616394042969,1608611,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-05-04,269,270,260.54998779296875,260.54998779296875,256.53564453125,1470187,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-05-05,262.5,273.1000061035156,261.70001220703125,272.95001220703125,268.74462890625,908553,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-05-06,277.8999938964844,285.1000061035156,275.45001220703125,282.70001220703125,278.3443908691406,1238946,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-05-07,285,287.8999938964844,275.20001220703125,275.20001220703125,270.9599609375,1103402,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-05-08,273.70001220703125,277.3999938964844,272.6000061035156,272.6000061035156,268.3999938964844,1008723,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-05-11,270,274.6499938964844,265.95001220703125,274.6499938964844,274.6499938964844,1072580,4.2,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-05-12,269.1499938964844,271.54998779296875,263.95001220703125,265.29998779296875,265.29998779296875,891973,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-05-13,270,270,262.70001220703125,268.3999938964844,268.3999938964844,885953,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-05-14,270,271.70001220703125,268.8999938964844,270.95001220703125,270.95001220703125,591332,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-05-15,265.20001220703125,267.1499938964844,261.1000061035156,263.75,263.75,916040,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-05-18,260.6499938964844,266.8999938964844,259.70001220703125,260.95001220703125,260.95001220703125,701686,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-05-19,258.70001220703125,263.54998779296875,253.0500030517578,255.8000030517578,255.8000030517578,814796,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
