date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2026-06-24,3045,3045,3005,3005,3005,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-06-25,3295,3330,3195,3195,3195,1,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-06-26,3115,3160,3080,3160,3160,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-06-29,3005,3015,2900,2900,2900,8,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-06-30,3020,3020,2985,3010,3010,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-07-01,2890,2890,2815,2825,2825,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-07-02,2680,2745,2680,2695,2695,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-07-03,2945,2990,2945,2950,2950,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-07-06,2990,3055,2990,3055,3055,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-07-07,2900,2900,2800,2800,2800,2,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-07-08,2735,2735,2610,2730,2730,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-07-09,2735,2850,2735,2830,2830,1,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-07-10,2845,2880,2805,2880,2880,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
