date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-03-24,43.54000092,44.31000137,43.20000076,44.06000137,65323500,137,45.2914999,46.56500015,,46.01896469,45.2914999,47.70188035,42.88111945,-0.37266569,-0.19854773,-0.17411796,0.00113617,0,-0.04466604,-0.87371594,0.53320249,
2026-03-25,45.84999847,47.84999847,45.45000076,47.18000031,97467900,138,45.30649986,46.62740013,,54.92553991,45.30649986,47.75959046,42.85340926,-0.16635037,-0.19210826,0.02575789,0.0708125,0.04774598,0.0063993,0.57970558,0.58698453,
2026-03-26,46.29999924,46.59999847,43.91999817,44.09999847,82841400,139,45.23849983,46.56360008,,46.72889286,45.23849983,47.74560458,42.73139509,-0.24850973,-0.20338855,-0.04512118,-0.06528194,-0.04504118,-0.02991642,-0.13075398,0.62193385,
2026-03-27,43.61999893,44.13000107,42.86000061,43.13000107,70002200,140,45.11449986,46.45180008,,44.47772072,45.11449986,47.77638285,42.45261686,-0.38742629,-0.2401961,-0.14723019,-0.02199541,-0.01686797,-0.05437403,-0.70629777,0.62600455,
2026-03-30,43.72000122,43.99000168,40.63000107,41.18999863,84596000,141,44.89899979,46.30920006,,40.29646657,44.89899979,48.05343791,41.74456167,-0.64660697,-0.32147828,-0.32512869,-0.04498035,-0.06407634,-0.0947253,-0.08438814,0.64343032,bollinger_below_lower
2026-03-31,41.95000076,44.22999954,41.59999847,44.13000107,95294900,142,44.95049992,46.2526001,,48.23801302,44.95049992,48.01821266,41.88278718,-0.6077699,-0.3787366,-0.2290333,0.07137661,0.00158874,0.02389797,0.40346025,0.66811597,
2026-04-01,45,48.77000046,44.97999954,48.02999878,129598500,143,45.07299976,46.24200005,,56.50337616,45.07299976,48.41489215,41.73110738,-0.25930492,-0.35485027,0.09554534,0.0883752,0.01801608,0.05375158,1.80729805,0.70771779,
2026-04-02,46.06000137,50.49000168,46.04000092,50.38000107,117134200,144,45.29449978,46.16460007,,60.5872844,45.29449978,49.35048574,41.23851382,0.20412856,-0.2430545,0.44718306,0.0489278,0.14240369,0.09640915,1.13827102,0.72487035,bollinger_above_upper
2026-04-06,50.88000107,52.38999939,49.86999893,50.77999878,79978800,145,45.66249981,46.09380005,,61.25412163,45.66249981,50.26952864,41.05547098,0.59679988,-0.07508362,0.6718835,0.00793961,0.17737068,0.16950716,-0.46409557,0.69033631,bollinger_above_upper
2026-04-07,51.90999985,53.27000046,51.22000122,52.90999985,129543800,146,46.02899971,46.25060005,,64.68100137,46.02899971,51.61391834,40.44408108,1.06756182,0.15344546,0.91411635,0.04194567,0.28453512,0.1608161,1.47925887,0.68501311,bollinger_above_upper
