date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-02-19,13.14999962,13.97999954,12.94999981,13.60999966,2171800,104,12.65900002,12.96610001,,54.07937292,12.65900002,14.64519377,10.67280626,0.0857,-0.05346065,0.13916065,0.0118959,-0.00110094,0.08446211,-0.73269745,1.25401373,
2026-02-20,13.36999989,13.36999989,12.43000031,12.47000027,1954000,105,12.65550003,13.00410002,,48.29474357,12.65550003,14.64276665,10.66823341,0.04254843,-0.03425883,0.07680726,-0.0837619,-0.05458676,-0.00558211,-0.78389317,1.29284881,
2026-02-23,12.60000038,13.01000023,12.10099983,12.44999981,4033400,106,12.54100003,13.01370001,,48.1973373,12.54100003,14.28347122,10.79852884,0.00665985,-0.0260751,0.03273494,-0.00160389,-0.06741577,-0.15535957,0.64940481,1.13009399,
2026-02-24,12.60000038,12.94999981,12.26000023,12.60000038,4262200,107,12.50550003,13.03450001,,49.02768332,12.50550003,14.21242379,10.79857627,-0.00956802,-0.02277368,0.01320566,0.01204824,-0.0179267,-0.05334335,0.78271733,1.08123432,
2026-02-25,14.90999985,16.87999916,14.39999962,16.37000084,18055800,108,12.64550009,13.12790003,,64.45074754,12.64550009,15.01096623,10.28003395,0.27856765,0.03749459,0.24107307,0.29920638,0.21710045,0.2063376,3.99648447,1.49870784,bollinger_above_upper|volume_anomaly
2026-02-26,15.02999973,16.27000046,13.89999962,16.21999931,7952200,109,12.80350003,13.23370001,,63.62583343,12.80350003,15.63486383,9.97213623,0.48917448,0.12783057,0.36134392,-0.0091632,0.19177074,0.24196009,1.04496773,1.4896916,bollinger_above_upper
2026-02-27,15.63000011,15.80000019,14.13500023,14.40999985,3682000,110,12.88850002,13.31530001,,54.55257134,12.88850002,15.8043431,9.97265694,0.50421777,0.20310801,0.30110976,-0.1115906,0.15557334,0.13375294,-0.12755154,1.54740702,
2026-03-02,13.59000015,14.39000034,13.51900005,14.02000046,2844700,111,13.05050006,13.39110003,,52.80523263,13.05050006,15.83690792,10.2640922,0.47914669,0.25831574,0.22083095,-0.0270645,0.12610447,0.30055666,-0.33832651,1.43862616,
2026-03-03,12.76000023,12.89999962,11.71000004,12.60999966,3504900,112,13.14125004,13.42970001,,46.95007878,13.14125004,15.73980322,10.54269686,0.34156505,0.2749656,0.06659944,-0.10057067,0.00079359,0.16813336,-0.15693478,1.49468731,
2026-03-04,13.00500011,13.14999962,12.31999969,12.96000004,1755200,113,13.18825002,13.45670002,,48.47727219,13.18825002,15.73751909,10.63898094,0.25780094,0.27153267,-0.01373173,0.02775578,-0.20830792,0.07820296,-0.56544784,1.45001231,
2026-03-05,12.52000046,12.63000011,11.81000042,12.35000038,2547500,114,13.19075003,13.45990004,,45.99219876,13.19075003,15.73662566,10.64487439,0.14057495,0.24534113,-0.10476618,-0.04706787,-0.23859427,0.00406506,-0.31347452,1.46079618,
