date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2025-10-10,11.27000046,11.51000023,10.40999985,10.42000008,785200,25,11.02599998,,,43.08837582,11.02599998,12.44201411,9.60998584,,,,-0.08676598,-0.10481102,0.06218141,-0.37767267,0.63256707,
2025-10-13,10.64999962,10.97000027,10.60999966,10.86999989,579600,26,11.07599998,,,49.78774894,11.07599998,12.39231909,9.75968086,,,,0.04318616,-0.08501685,0.10131712,-0.65969463,0.64711685,
2025-10-14,10.69999981,11,10.39999962,10.85999966,684500,27,11.12599998,,,49.64788164,11.12599998,12.3244556,9.92754435,,,,-0.00091998,-0.0597403,0.10141988,-0.52500591,0.64710479,
2025-10-15,11.07999992,11.55000019,11.06999969,11.53999996,765900,28,11.21099997,,,58.2389795,11.21099997,12.26499995,10.15699998,,,,0.06261513,0.00435163,0.17276421,-0.3995867,0.67546587,
2025-10-16,11.93000031,12.27000046,11.39999962,11.47999954,1101500,29,11.28849993,,,57.30982094,11.28849993,12.16780143,10.40919843,,,,-0.00519934,0.00613494,0.15609257,0.04674363,0.67721682,
2025-10-17,11.28999996,11.57999992,10.85000038,10.92000008,656700,30,11.30799994,,,49.38972103,11.30799994,12.13488811,10.48111178,,,,-0.04878044,0.04798464,0.03703707,-0.5295506,0.67643405,
2025-10-20,11.15999985,12.48999977,11.03999996,12.43999958,2951000,31,11.41149993,,,63.95185558,11.41149993,12.26074128,10.56225858,,,,0.13919409,0.1444342,0.19961424,2.83070941,0.82050823,bollinger_above_upper|volume_anomaly
2025-10-21,12.63000011,12.81000042,12.09000015,12.35000038,2428700,32,11.44449997,,,62.7996671,11.44449997,12.38124917,10.50775077,,,,-0.00723466,0.13720081,0.05645858,2.14337717,0.70262366,volume_anomaly
2025-10-22,12.21000004,12.38000011,11.01000023,11.30000019,1783600,33,11.42649999,,,51.20804979,11.42649999,12.35982258,10.49317739,,,,-0.08502026,-0.02079721,-0.03087476,1.22771474,0.76686287,
2025-10-23,11.30000019,12.05000019,11.14999962,11.77999973,1873100,34,11.43599997,,,55.27246258,11.43599997,12.37959735,10.49240258,0.39070858,0.42523721,-0.03452863,0.04247783,0.02613242,0.01639341,1.2548968,0.78063829,
2025-10-24,11.92000008,12.27999973,11.82999992,11.98999977,1035900,35,11.45449996,,,56.96161497,11.45449996,12.42590049,10.48309943,0.39445914,0.41908159,-0.02462245,0.01782683,0.09798532,0.03184164,0.01296385,0.78256085,
