date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2025-10-29,96.02511019,100.23116649,95.67790592,97.0171051,2278700,37,93.62794952,,,58.33968947,93.62794952,101.80188364,85.45401541,4.38700324,4.83572932,-0.44872608,0.01158473,0.071546,0.15780757,-1.06569723,0.71517484,
2025-10-30,98.20749927,99.8145338,95.80687333,97.10638428,2366900,38,94.13783493,,,58.42744043,94.13783493,101.82961243,86.44605743,4.22783173,4.7141498,-0.48631807,0.00092024,0.00544379,0.11733821,-0.91336589,0.70773922,
2025-10-31,96.12430196,99.16972583,95.72750251,97.44365692,4021800,39,94.63432808,,,58.78066103,94.63432808,101.81677386,87.4518823,4.08184923,4.58768969,-0.50584046,0.00347323,-0.07014384,0.11346626,0.71414311,0.70781716,
2025-11-03,96.75918012,98.60429117,94.31887366,95.75726318,2737500,40,94.8575264,,,56.20903429,94.8575264,101.88660571,87.82844708,3.78643154,4.42743806,-0.64100652,-0.01730635,0.00311746,0.04889698,-0.56755884,0.69907491,
2025-11-04,90.97584876,91.75952562,87.30547076,87.74194336,5264300,41,94.75435905,,,45.92489022,94.75435905,102.1290908,87.37962731,2.87242998,4.11643644,-1.24400646,-0.08370456,-0.08512617,-0.02297578,1.75255872,0.75926596,
2025-11-05,89.66641481,92.12656539,88.38674053,91.22384644,3369800,42,94.76775055,,,50.1884521,94.76775055,102.1157689,87.4197322,2.4013563,3.77342041,-1.37206411,0.03968345,-0.05971379,0.00294461,-0.1162016,0.77059084,
2025-11-06,93.24752101,96.3227037,90.2715363,90.52945709,3772800,43,94.50784798,,,49.3527385,94.50784798,102.06639119,86.94930476,1.94952271,3.40864087,-1.45911816,-0.00761193,-0.06772909,-0.0543005,0.41868698,0.7480711,
2025-11-07,89.44818241,97.6321407,89.28946715,96.40206909,4482800,44,94.87091827,,,56.02232459,94.87091827,102.05148758,87.69034897,2.04177573,3.13526785,-1.09349211,0.06486963,-0.01068913,0.08146008,1.18616378,0.73982763,
2025-11-10,100.6081265,103.76267076,99.19949548,102.75083923,3390200,45,95.2300209,,,61.86847596,95.2300209,103.19029625,87.26974556,2.59724023,3.02766232,-0.43042209,0.0658572,0.07303442,0.07515061,0.02574314,0.73296444,
2025-11-11,101.67947358,103.05834583,100.37004066,103.04842377,2655400,46,95.60896301,,,62.12264513,95.60896301,104.26954047,86.94838556,3.02657398,3.02744465,-0.00087067,0.00289618,0.17444884,0.07938489,-0.73523754,0.73270267,
2025-11-12,104.56619078,109.74439803,104.09995194,109.43688202,4399100,47,96.21209602,,,67.18024458,96.21209602,106.75579391,85.66839813,3.8380763,3.18957098,0.64850532,0.06199472,0.19965213,0.1238794,1.10032442,0.75760247,bollinger_above_upper
2025-11-13,111.45062504,118.32514997,111.12326491,113.65285492,7195900,48,97.16837921,,,70.02479348,97.16837921,110.12136683,84.21539159,4.76644688,3.50494616,1.26150072,0.03852424,0.25542402,0.20232976,2.91634636,0.75302347,bollinger_above_upper|rsi_overbought|volume_anomaly
2025-11-14,108.02823896,116.41059228,106.76840128,114.21828461,4691600,49,98.27941322,,,70.39539131,98.27941322,112.9639212,83.59490525,5.48458977,3.90087489,1.58371489,0.00497506,0.18481155,0.24153542,0.82244017,0.74120919,bollinger_above_upper|rsi_overbought
