date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2025-11-19,58.5,60.93000031,57.69800186,60.36000061,618300,41,57.03749981,,,56.12777756,57.03749981,70.23662197,43.83837765,2.16897225,2.03084432,0.13812793,0.03444734,-0.0807189,0.23967965,-0.31447278,1.14713559,
2025-11-20,62.09999847,62.22000122,54.93000031,55.38999939,864300,42,57.29449978,,,47.30364214,57.29449978,70.15068314,44.43831641,1.69455466,1.96358639,-0.26903173,-0.08233932,-0.06467413,0.10228855,0.03776275,1.19080113,
2025-11-21,55.27999878,57.43999863,53.79999924,55.95999908,727400,43,57.60399971,,,48.30739217,57.60399971,70.01088692,45.1971125,1.34901886,1.84067288,-0.49165402,0.01029066,-0.07626284,0.12437208,-0.18677747,1.18921796,
2025-11-24,55.95999908,57.41999817,54.84999847,55.47000122,581700,44,57.85599976,,,47.47030395,57.85599976,69.86825894,45.84374058,1.02383835,1.67730598,-0.65346763,-0.00875622,-0.01544194,0.09994053,-0.44739715,1.19052316,
2025-11-25,55.36999893,58.84999847,54.29499817,57.68000031,802500,45,58.2704998,,,51.5483212,58.2704998,69.64057861,46.90042099,0.93369584,1.52858395,-0.59488811,0.03984134,-0.0114824,0.16784776,-0.12230805,1.19103353,
2025-11-26,57.20999908,58.36999893,57.06000137,57.88000107,354100,46,58.63849983,,,51.91215557,58.63849983,69.44375068,47.83324898,0.86838544,1.39654425,-0.52815881,0.00346742,-0.0410868,0.14568489,-0.89331693,1.19034838,
2025-11-28,58.45999908,60,58.20999908,58.47000122,219300,47,59.13599987,,,53.03261573,59.13599987,68.89777703,49.37422272,0.85438573,1.28811254,-0.43372681,0.01019351,0.05560574,0.20507009,-1.10916913,1.17694395,
2025-12-01,57.54999924,57.54999924,54.88000107,55.18000031,580800,48,59.46049995,,,46.52297305,59.46049995,68.1884602,50.7325397,0.57123049,1.14473613,-0.57350564,-0.05626819,-0.01393851,0.1332923,-0.4849368,1.20021709,
2025-12-02,56.04000092,57.25,55.34000015,56.81999969,479200,49,59.87299995,,,49.82894873,59.87299995,67.16481141,52.5811885,0.47370163,1.01052923,-0.5368276,0.0297209,0.02433745,0.16985794,-0.63259083,1.20155801,
2025-12-03,57,57.77999878,56.04000092,56.36999893,471100,50,59.56049995,54.49199997,,48.93501288,59.56049995,66.89022654,52.23077337,0.35599433,0.87962225,-0.52362793,-0.00791976,-0.02271154,-0.09980837,-0.88577555,0.6425642,
2025-12-04,56.20000076,58.81999969,55.63999939,58.38999939,539300,51,59.34650002,54.57719994,,53.01023084,59.34650002,66.54941098,52.14358905,0.42085623,0.78786905,-0.36701282,0.03583467,0.0088113,-0.06829422,-0.56919675,0.65739623,
2025-12-05,58.29000092,61.27000046,57.86999893,59.79000092,662700,52,59.23500004,54.67259995,,55.65181924,59.23500004,66.33725427,52.13274581,0.5785589,0.74600702,-0.16744811,0.02397673,0.02257567,-0.03595614,0.07599949,0.6630266,
2025-12-08,59.84999847,60.39500046,58.08000183,58.22999954,471700,53,58.90600014,54.71999992,,52.13483065,58.90600014,65.53886808,52.2731322,0.57107732,0.71102108,-0.13994376,-0.02609134,0.05527364,-0.10152752,-0.90648846,0.6464044,
2025-12-09,57.95999908,62.70000076,57.95999908,61.25,1290800,54,58.64900017,54.82679993,,57.70702823,58.64900017,64.44792759,52.85007274,0.79961939,0.72874074,0.07087865,0.05186331,0.07796551,-0.07742129,2.92072411,0.66848315,volume_anomaly
2025-12-10,60.66999817,61.88999939,58.57500076,61.25,744000,55,58.43200035,54.9623999,,57.70702823,58.43200035,63.44765166,53.41634904,0.96956409,0.77690541,0.19265868,0,0.08657089,-0.06616857,0.41326593,0.66775165,
2025-12-11,61.90000153,63.16999817,61.06999969,61.61999893,550000,56,58.23000011,55.14599991,,58.39522544,58.23000011,62.30153573,54.1584645,1.12117807,0.84575994,0.27541813,0.0060408,0.05531768,-0.06152916,-0.45972965,0.66830837,
2025-12-12,61.08000183,62.13800049,57.56000137,58,803100,57,58.16900005,55.30079994,,49.84867297,58.16900005,62.2158603,54.12213981,0.93841216,0.86429039,0.07412177,-0.05874714,-0.02993813,-0.02060117,0.68873583,0.60841829,
2025-12-15,58.70999908,59.72999954,56.59999847,58.13000107,727400,58,58.04650002,55.43299995,,50.13094505,58.04650002,61.93941294,54.15358709,0.79489579,0.85041147,-0.05551568,0.0022414,-0.0017173,-0.0404424,0.32803289,0.60263505,
2025-12-16,58.02999878,61.77999878,58.02999878,60.90999985,881200,59,58.275,55.59619995,,55.85319869,58.275,62.27542748,54.27457252,0.89516183,0.85936154,0.03580029,0.04782382,-0.00555102,0.08111466,1.02001905,0.57048759,
2025-12-17,60.74000168,64.98000336,58.86000061,59.18000031,1443800,60,58.31650009,55.71579994,,51.86483262,58.31650009,62.33635222,54.29664796,0.82551091,0.85259141,-0.0270805,-0.02840255,-0.03379591,0.01422454,2.68515908,0.56953289,volume_anomaly
2025-12-18,60.24000168,61.50999832,58.50999832,59.27999878,719200,61,58.2625,55.84999992,,52.07785014,58.2625,62.19925427,54.32574573,0.76951065,0.83597526,-0.06646461,0.00168973,-0.03797469,-0.01789267,0.08398428,0.55668629,
2025-12-19,58.95999908,62.22999954,58.95999908,61.50999832,1248900,62,58.56849995,56.04479988,,56.68169209,58.56849995,62.51596589,54.621034,0.89475816,0.84773184,0.04702632,0.03761808,0.06051721,0.11048924,1.76108202,0.483815,
2025-12-22,62,64.90000153,61.91999817,64.65000153,875400,63,59.00300007,56.37459991,,62.18980718,59.00300007,63.57064748,54.43535265,1.23317446,0.92482036,0.30835409,0.05104866,0.1121624,0.15528954,0.5015549,0.50858177,bollinger_above_upper
