date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2025-10-20,28.84000015,33.16999817,28.67000008,32.74000168,2960800,19,,,,64.07021551,,,,,,,0.16264211,0.08626418,,,,
2025-10-21,32.83000183,34.11999893,31.95999908,33.38999939,2116900,20,30.17200012,,,65.46422606,30.17200012,34.36472083,25.97927941,,,,0.01985332,0.09296236,,0.37799124,,
2025-10-22,32.77000046,33.22999954,30.68000031,31.05999947,2251800,21,30.37400007,,,56.93653866,30.37400007,34.32195894,26.4260412,,,,-0.06978137,-0.03058681,0.14951884,0.5609932,0.82525994,
2025-10-23,31,31.95000076,30.34000015,31.82999992,1223500,22,30.62800007,,,58.84452228,30.62800007,34.25093079,27.00506934,,,,0.02479074,0.03512195,0.18990654,-1.40705113,0.82431954,
2025-10-24,32.84000015,34.18000031,32,34.11000061,1606000,23,30.98800011,,,63.93933388,30.98800011,34.49048313,27.48551708,,,,0.07163056,0.21129264,0.26755856,-0.73383481,0.85110491,
2025-10-27,34.75,35.13000107,33.22000122,34.18000031,1421900,24,31.34700012,,,64.08633009,31.34700012,34.60411655,28.0898837,,,,0.00205218,0.04398285,0.26592594,-1.14013784,0.85130747,
2025-10-28,34.09000015,34.43999863,33.27999878,33.56999969,867500,25,31.61850014,,,61.72502314,31.61850014,34.65911406,28.57788621,,,,-0.01784671,0.00539084,0.19296377,-2.02083799,0.8509222,
2025-10-29,33.22000122,34,31.94000053,32.20999908,1216000,26,31.76600008,,,56.70822515,31.76600008,34.61482053,28.91717963,,,,-0.04051238,0.0370251,0.10082019,-1.24920234,0.86108966,
2025-10-30,31.98999977,32.75,30.92000008,31.17000008,1105900,27,31.79050007,,,53.15066263,31.79050007,34.60981577,28.97118436,,,,-0.03228808,-0.02073515,0.01597131,-1.29855248,0.8564597,
2025-10-31,31.20999908,34.08000183,31.01000023,32.88999939,1161400,28,31.88150005,,,57.85923191,31.88150005,34.71934654,29.04365357,,,,0.05518124,-0.03576667,0.0585774,-1.09929136,0.87542402,
2025-11-03,32.86999893,33.29999924,30.96999931,31.56999969,1227400,29,31.86750002,,,53.42177578,31.86750002,34.70859078,29.02640926,,,,-0.04013377,-0.07636046,-0.00879123,-0.89569721,0.88495286,
2025-11-04,31,31.39999962,29.71999931,30.05999947,1917700,30,31.81449995,,,48.81009801,31.81449995,34.74745432,28.88154558,,,,-0.04783023,-0.10455765,-0.03406174,0.37032934,0.89756388,
2025-11-05,30,31.75,29.06999969,31.52000046,1393500,31,31.75099993,,,53.03195875,31.75099993,34.65153744,28.85046241,,,,0.04856956,-0.02142188,-0.03873133,-0.52137127,0.89387862,
2025-11-06,30.89999962,31.29000092,29.43000031,30.62999916,1306700,32,31.68799992,,,50.30812909,31.68799992,34.62818805,28.74781179,,,,-0.02823608,-0.01732438,-0.03951083,-0.66216324,0.89418293,
2025-11-07,30.01000023,30.32999992,28.71999931,30.27000046,1205400,33,31.64199991,,,49.20718373,31.64199991,34.64013034,28.64386949,,,,-0.01175314,-0.07965944,-0.02949664,-0.77602918,0.89179096,
2025-11-10,31.11000061,32.04999924,30.79000092,30.95999908,1305500,34,31.6829999,,,51.40238589,31.6829999,34.61964526,28.74635454,0.35016466,0.79744868,-0.44728402,0.0227948,-0.01932216,0.02720636,-0.53754406,0.88629028,
2025-11-11,30.89999962,31.88999939,30.44000053,31.31999969,1495300,35,31.72149992,,,52.55452966,31.72149992,34.61763056,28.82536928,0.3289351,0.70374597,-0.37481087,0.01162793,0.04191618,0.0252046,-0.17131087,0.88601454,
2025-11-12,31.12000084,32.08000183,30.75,31.87000084,1535800,36,31.71299992,,,54.33573205,31.71299992,34.60633806,28.81966177,0.35242844,0.63348246,-0.28105402,0.0175607,0.01110407,-0.00530587,-0.07106151,0.87205847,
2025-11-13,31.42000008,31.93000031,29.54000092,29.89999962,1652600,37,31.6704999,,,47.46255942,31.6704999,34.64305786,28.69794193,0.20966753,0.54871947,-0.33905194,-0.06181365,-0.02383283,-0.02764229,0.1950132,0.88800838,
2025-11-14,26.31999969,27.25,23.29999924,26.87000084,5759200,38,31.60599995,,,39.24071455,31.60599995,34.91714718,28.29485271,-0.14628086,0.40971941,-0.55600027,-0.10133775,-0.11232242,-0.04580962,3.88952178,0.91018094,bollinger_below_lower|volume_anomaly
2025-11-17,26.73999977,27.37000084,25.5,26.45999908,3592200,39,31.29199982,,,38.27453901,31.29199982,35.24274464,27.34125499,-0.45619748,0.23653603,-0.69273351,-0.01525872,-0.14534884,-0.19181436,1.6893575,0.68905667,bollinger_below_lower
2025-11-18,26.03000069,26.75,24.40999985,26,2695200,40,30.92249985,,,37.16879758,30.92249985,35.37030782,26.47469188,-0.7305059,0.04312764,-0.77363354,-0.0173847,-0.16985951,-0.22132374,0.81926132,0.68097305,bollinger_below_lower
2025-11-19,26.03000069,26.18000031,25.22999954,25.45000076,1492600,41,30.64199991,,,35.8357374,30.64199991,35.68720981,25.59679002,-0.98096963,-0.16169181,-0.81927782,-0.02115382,-0.20144336,-0.18061812,-0.24377938,0.64854318,bollinger_below_lower
2025-11-20,26.17000008,28.20000076,25.88999939,26.06999969,2109900,42,30.3539999,,,38.51286482,30.3539999,35.74108958,24.96691022,-1.11656416,-0.35266628,-0.76389788,0.02436145,-0.12809364,-0.18096136,0.28161865,0.64826236,
2025-11-21,25.89999962,29.45999908,25.67000008,28.55999947,2609700,43,30.07649984,,,47.91234233,30.07649984,35.22770256,24.92529713,-1.01144235,-0.48442149,-0.52702085,0.09551208,0.06289537,-0.16270891,0.6866352,0.68967307,
2025-11-24,28.82999992,29.55999947,28.27000046,29.32999992,1655400,44,29.83399982,,,50.43562247,29.83399982,34.63435122,25.03364842,-0.85613101,-0.5587634,-0.29736761,0.0269608,0.10846564,-0.14189586,-0.19114966,0.69951336,
2025-11-25,29.32999992,31.47999954,28.87999916,31.11000061,1514200,45,29.71099987,,,55.7697556,29.71099987,34.24056433,25.18143541,-0.5826975,-0.56355022,-0.01914728,0.06068874,0.19653849,-0.07327969,-0.35588017,0.73551786,
2025-11-26,31,31.79000092,30.57999992,31.70000076,1068300,46,29.68549995,,,57.40604022,29.68549995,34.16395713,25.20704277,-0.314763,-0.51379277,0.19902978,0.01896497,0.24557956,-0.01583354,-0.75931679,0.72573424,
2025-11-28,31.79999924,32.09999847,31.21999931,32.00999832,497100,47,29.72749987,,,58.27937577,29.72749987,34.27606372,25.17893601,-0.07652661,-0.42633954,0.34981293,0.0097791,0.22784805,0.02694893,-1.22519673,0.71650385,
2025-12-01,31.26000023,31.45999908,29.73999977,29.86000061,1589600,48,29.57599993,,,50.53958528,29.57599993,33.88887077,25.26312909,-0.06051186,-0.353174,0.29266214,-0.06716644,0.04551825,-0.09212523,-0.26442842,0.72779396,
2025-12-02,29.90999985,30.05999947,28.89999962,29.70000076,1147200,49,29.48249998,,,50.00733697,29.48249998,33.69839302,25.26660694,-0.06003862,-0.29454693,0.23450831,-0.00535833,0.0126151,-0.05923342,-0.66051097,0.71574171,
2025-12-03,30.02000046,31.87999916,29.60000038,31.17000008,1364000,50,29.53800001,30.33700001,,54.72496468,29.53800001,33.81167095,25.26432907,0.05828125,-0.22398129,0.28226254,0.04949493,0.00192862,0.03692617,-0.43708638,0.71646575,
2025-12-04,31.14999962,33.20999908,30.42000008,32.81000137,1186200,51,29.60250006,30.45280003,,59.33543536,29.60250006,34.03004517,25.17495495,0.28114415,-0.1229562,0.40410035,0.05261474,0.03501579,0.04092642,-0.58511488,0.7198475,
