date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-06-10,490.85998535,513,487.20001221,503.1000061,2533400,179,483.84000397,480.140802,,56.56007461,483.84000397,548.78740376,418.89260418,9.3304535,7.97024145,1.36021205,0.01386483,0.03191532,0.16256501,0.11706265,0.56366822,
2026-06-11,500.45001221,500.45001221,483.5,486,1861500,180,486.59500427,480.16260193,,50.18833854,486.59500427,546.82961904,426.3603895,7.91468346,7.95912985,-0.04444639,-0.03398928,-0.01535716,0.12787191,-0.34960194,0.58103461,
2026-06-12,484.07998657,489.1000061,470.91500854,482,1944000,181,489.06800385,480.40240173,,48.80335103,489.06800385,544.05509514,434.08091255,6.39617779,7.64653944,-1.25036165,-0.00823045,-0.03008353,0.11434778,-0.32001585,0.58327101,
2026-06-15,479.61999512,490.26998901,475,479.8500061,1775800,182,491.21350403,480.22000183,,48.03603876,491.21350403,541.00000938,441.42699868,4.96206496,7.10964454,-2.14757958,-0.00446057,-0.04627034,0.09820571,-0.42769296,0.58417125,
2026-06-16,477.70001221,481.01501465,462.19000244,469.80999756,1572500,183,492.45350342,479.92660156,,44.51620484,492.45350342,538.68352789,446.22347895,2.98101218,6.28391807,-3.30290589,-0.02092322,-0.05322237,0.05572906,-0.55729942,0.58889503,
2026-06-17,466.8999939,467.5,452.64001465,455.6000061,2068500,184,493.15400391,479.37500183,,40.04385949,493.15400391,536.62202826,449.68597955,0.26137308,5.07940907,-4.81803599,-0.03024625,-0.09441463,0.03172628,-0.21501181,0.59931252,
2026-06-18,451.66000366,472.72000122,450.57998657,468.07998657,2460500,185,494.89200287,479.07320129,,45.24660983,494.89200287,530.76826827,459.01573746,-0.87682291,3.88816268,-4.76498559,0.02739241,-0.03687246,0.0802178,0.03298318,0.60022038,
2026-06-22,462.5,467.73999023,447.10998535,459.33999634,2278700,186,493.36250305,478.52760132,,42.46730763,493.36250305,532.42160782,454.30339828,-2.45578682,2.61937278,-5.07515959,-0.018672,-0.04701246,-0.06243748,0.13559509,0.39073736,
2026-06-23,462.51998901,469.6499939,454.57998657,455.5,1847200,187,490.14450378,478.11780151,,41.26790045,490.14450378,530.52373238,449.76527519,-3.97120512,1.3012572,-5.27246232,-0.00835981,-0.05074504,-0.12380254,-0.30807959,0.31366869,
2026-06-24,452.70001221,463.57000732,449.04000854,455.01000977,2122600,188,486.40950317,477.13600159,,41.1083554,486.40950317,525.2486802,447.57032615,-5.15233031,0.0105397,-5.16287,-0.00107572,-0.03150207,-0.14102058,0.35351024,0.30066969,
2026-06-25,451.76998901,454,440.41000366,441.20999146,1452300,189,482.82850189,475.73300171,,36.7939204,482.82850189,524.37579846,441.28120533,-7.11985343,-1.41553893,-5.7043145,-0.03032904,-0.03158476,-0.13965646,-1.0761534,0.29913589,bollinger_below_lower
2026-06-26,441.41000366,467.07998657,438.70001221,460.01998901,2309100,190,479.99400024,474.31000183,,45.23150929,479.99400024,519.59822255,440.38977793,-7.0797096,-2.54837306,-4.53133654,0.04263276,-0.01721927,-0.10971344,0.73844411,0.34256521,
2026-06-29,465.79000854,475.64001465,460.54000854,462.29000854,1455500,191,478.22450104,472.92680176,,46.1655067,478.22450104,517.67190037,438.77710171,-6.78649325,-3.3959971,-3.39049615,0.00493461,0.00642228,-0.07110992,-1.21145994,0.32453193,
2026-06-30,455,466.5,452.20999146,459.13000488,1634100,192,475.79300079,471.37720215,,45.01467531,475.79300079,513.62022963,437.96577196,-6.73150645,-4.06309897,-2.66840748,-0.00683554,0.00796928,-0.0957736,-0.68412503,0.31290227,
2026-07-01,468.33999634,480.92001343,462.98999023,472.48001099,1641600,193,474.34200134,470.09160217,,50.61563131,474.34200134,510.29339718,438.39060551,-5.54675554,-4.35983028,-1.18692526,0.02907675,0.03839476,-0.05786638,-0.71632836,0.33256903,
2026-07-02,472,489.94000244,467.54000854,485.97000122,1723800,194,474.26350098,469.36220215,,55.54356499,474.26350098,510.10597314,438.42102881,-3.47919643,-4.18370351,0.70450708,0.02855145,0.10144831,-0.00322026,-0.42420033,0.33619128,
2026-07-06,480.05999756,486,474.48001099,483.01000977,1451000,195,473.73500214,468.56480225,,54.26403365,473.73500214,508.72415084,438.74585344,-2.05578965,-3.75812074,1.70233109,-0.00609089,0.04997613,-0.02141492,-1.30552751,0.33372454,
2026-07-07,495,495.76000977,486.04998779,493.95001221,2067500,196,473.58500214,468.12500244,,58.10540925,473.58500214,508.19847516,438.97152911,-0.04445036,-3.01538667,2.9709363,0.02264964,0.06848516,-0.00603682,0.56361195,0.34268697,
2026-07-08,487.41000366,491.01501465,482.1499939,485.22000122,1688000,197,472.68950195,467.46940247,,54.19375709,472.68950195,505.05272237,440.32628154,0.83548069,-2.24521319,3.08069389,-0.01767388,0.05682486,-0.03559717,-0.57612632,0.34466938,
2026-07-09,470,486.27999878,462.02999878,485.88000488,1776200,198,472.17250214,467.27060242,,54.44345258,472.17250214,503.32326256,441.02174172,1.56801408,-1.48256774,3.05058182,0.00136022,0.02836098,-0.02083752,-0.33146127,0.34190579,
