date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-05-21,55,55.02999878,53.81000137,54.66999817,2815000,171,58.01600018,69.02620018,,38.99041404,58.01600018,65.12762506,50.90437529,-4.42182547,-4.77491484,0.35308937,-0.02060196,-0.00328168,-0.16559828,-0.97192338,0.65715033,
2026-05-22,55.29000092,56.75,54.45999908,56.18000031,2949100,172,57.76200027,68.3606002,,42.09738395,57.76200027,64.75389695,50.7701036,-4.0896258,-4.63785703,0.54823123,0.02762031,0.07851795,-0.08292521,-0.80746266,0.63387529,
2026-05-26,57.65999985,59.29999924,55.90000153,56.79999924,4809100,173,57.44400024,67.74600021,,43.37254224,57.44400024,63.98919178,50.8988087,-3.73329138,-4.4569439,0.72365252,0.01103594,0.04758388,-0.10069665,0.34536844,0.62385276,
2026-05-27,56.97999954,57.36000061,55,57.29999924,3232800,174,57.22600021,67.10140022,,44.43528642,57.22600021,63.47889178,50.97310864,-3.37168132,-4.23989139,0.86821006,0.00880282,0.07162891,-0.07071036,-0.65029903,0.62136491,
2026-05-28,63.95999908,66.83000183,61,65.19000244,11464700,175,57.50750027,66.49900032,,57.8713271,57.50750027,64.6051927,50.40980783,-2.42054291,-3.87602169,1.45547878,0.13769639,0.16786103,0.09452654,3.08067284,0.77734893,bollinger_above_upper|volume_anomaly
2026-05-29,66.66000366,66.75,60.08000183,64.12999725,10066300,176,57.56150017,65.92080025,,55.91511062,57.56150017,64.84114358,50.28185676,-1.73232329,-3.44728201,1.71495872,-0.01626024,0.17303822,0.01712923,2.04673894,0.75602375,volume_anomaly
2026-06-01,64.94000244,66.19999695,61.15000153,63.49000168,6337700,177,57.63350029,65.33500031,,54.71258492,57.63350029,65.11498232,50.15201826,-1.22443208,-3.00271202,1.77827995,-0.00997966,0.1301175,0.02320713,0.46588146,0.75454933,
2026-06-02,63.56999969,63.65000153,61.68000031,63.27000046,3585300,178,57.7005003,64.90800026,,54.28042822,57.7005003,65.35665219,50.04434841,-0.83010793,-2.56819121,1.73808328,-0.00346513,0.11390847,0.02163733,-0.69049618,0.75467506,
2026-06-03,61.61999893,61.84999847,57.90000153,58.43000031,5122400,179,57.65650024,64.40280022,,45.72382263,57.65650024,65.28521265,50.02778783,-0.89780146,-2.23411326,1.33631179,-0.07649755,0.01972079,-0.01483731,-0.06632373,0.78857983,
2026-06-04,58.36000061,63.59000015,57.93999863,63.40000153,4224800,180,57.7505003,64.12100029,,53.78086844,57.7505003,65.61015319,49.8908474,-0.54413902,-1.89611841,1.35197939,0.08505907,-0.02745821,0.03055918,-0.43860206,0.83277843,
