date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-04-23,29.65999985,29.89999962,26.31999969,27.55999947,12695700,155,23.50649986,20.11959995,,62.4548789,23.50649986,30.83302243,16.1799773,2.47057035,2.00489277,0.46567757,-0.07949235,0.01026388,0.34111925,-0.66553853,1.21872073,
2026-04-24,28.68000031,28.68000031,25.02000046,25.53000069,12489900,156,23.82149992,20.28939995,,55.69763603,23.82149992,30.92377089,16.71922895,2.25092762,2.05409974,0.19682788,-0.07365743,-0.0743292,0.32761317,-0.71720754,1.22710263,
2026-04-27,25.73999977,26.39999962,24.63999939,26.20000076,9448100,157,24.25549994,20.49899996,,57.33824701,24.25549994,30.80366785,17.70733202,2.10663857,2.06460751,0.04203106,0.02624364,-0.0479651,0.49543379,-1.17113152,1.16478138,
2026-04-28,25.5,25.79000092,24.14999962,24.57999992,8497800,158,24.66699991,20.66799997,,52.29549023,24.66699991,30.11886652,19.21513331,1.84035348,2.0197567,-0.17940322,-0.06183209,-0.11646297,0.50336387,-1.24321394,1.16009681,
2026-04-29,24.56999969,24.84000015,22.75,24.79000092,8754200,159,24.97849998,20.83139997,,52.87408459,24.97849998,29.65596247,20.3010375,1.62750509,1.94130638,-0.31380129,0.00854357,-0.17201067,0.33566819,-1.13919586,1.08641782,
2026-04-30,25.23800087,26.27000046,24.79999924,25.35000038,8940300,160,25.23400002,20.98359999,,54.46027781,25.23400002,29.3757943,21.09220573,1.48686878,1.85041886,-0.36355008,0.02258973,-0.08018865,0.25247039,-1.01552473,1.05327042,
2026-05-01,25.42000008,26.02000046,24.20000076,25.62000084,7301800,161,25.31550007,21.13219999,,55.24248859,25.31550007,29.42015387,21.21084627,1.38127776,1.75659064,-0.37531288,0.01065091,0.00352527,0.06794502,-1.68084856,0.8474279,
2026-05-04,25.75499916,25.90999985,24.14999962,25.35000038,8526600,162,25.43700008,21.28820002,,54.23918752,25.43700008,29.39195746,21.48204271,1.26127021,1.65752655,-0.39625635,-0.01053866,-0.03244276,0.10602096,-1.24492197,0.83048821,
2026-05-05,26.69499969,27.07999992,23.73999977,24.79999924,14021300,163,25.54050007,21.42140001,,52.16098623,25.54050007,29.31070198,21.77029815,1.108999,1.54782104,-0.43882204,-0.0216963,0.00895034,0.09106906,0.05698225,0.83475909,
2026-05-06,24.95999908,26.59000015,24.05500031,26.32999992,8665200,164,25.6875001,21.57000002,,57.08680064,25.6875001,29.33821479,22.0367854,1.09911138,1.45807911,-0.35896773,0.06169358,0.06212178,0.12569477,-1.10947755,0.85368293,
2026-05-07,25.95000076,26.09000015,23.62000084,24.11000061,10511700,165,25.79450016,21.73440002,,49.17483117,25.79450016,29.11348498,22.47551534,0.90174521,1.34681233,-0.44506712,-0.08431444,-0.04891518,0.09740562,-0.5997275,0.88087009,
2026-05-08,25.04999924,29.37999916,24.66500092,28.96999931,16468500,166,26.06450014,21.96040001,,61.69200573,26.06450014,29.49249355,22.63650673,1.12452951,1.30235577,-0.17782626,0.20157605,0.13075716,0.22910478,0.81017576,1.09114589,
2026-05-11,28.95000076,33.63499832,28.35000038,32.41999817,15988900,167,26.46500006,22.27919998,,67.76170325,26.46500006,30.78246863,22.14753148,1.56147404,1.35417942,0.20729462,0.11908868,0.27889537,0.32814414,0.8201022,1.14994697,bollinger_above_upper
